Date,open,high,low,Close,adjclose,volume,ticker
2013-08-12,58.400001525878906,60.20000076293945,57.599998474121094,59.20000076293945,53.221370697021484,1525681.0,IDBI.NS
2013-08-13,59.400001525878906,61.0,58.400001525878906,60.75,54.61483383178711,1265490.0,IDBI.NS
2013-08-14,60.349998474121094,62.0,60.349998474121094,61.29999923706055,55.10928726196289,1388148.0,IDBI.NS
2013-08-16,61.150001525878906,61.45000076293945,55.900001525878906,57.20000076293945,51.42334747314453,1995310.0,IDBI.NS
2013-08-19,56.95000076293945,57.75,54.650001525878906,55.900001525878906,50.254642486572266,1770141.0,IDBI.NS
2013-08-20,55.0,57.150001525878906,54.0,56.599998474121094,50.883941650390625,1740989.0,IDBI.NS
2013-08-21,58.5,59.5,54.900001525878906,55.29999923706055,49.715232849121094,2008731.0,IDBI.NS
2013-08-22,55.29999923706055,56.95000076293945,54.75,56.75,51.018795013427734,1723406.0,IDBI.NS
2013-08-23,57.650001525878906,58.29999923706055,56.70000076293945,58.0,52.14255905151367,1185021.0,IDBI.NS
2013-08-26,59.0,59.099998474121094,57.75,58.349998474121094,52.45720672607422,1594030.0,IDBI.NS
2013-08-27,58.0,58.0,56.04999923706055,56.45000076293945,50.74909210205078,1954150.0,IDBI.NS
2013-08-28,55.349998474121094,56.79999923706055,54.04999923706055,56.45000076293945,50.74909210205078,1721552.0,IDBI.NS
2013-08-29,54.25,55.0,53.099998474121094,54.70000076293945,52.426353454589844,3388240.0,IDBI.NS
2013-08-30,55.0,55.849998474121094,53.75,54.849998474121094,52.57011413574219,1618280.0,IDBI.NS
2013-09-02,55.0,56.0,54.849998474121094,55.400001525878906,53.09725570678711,917721.0,IDBI.NS
2013-09-03,56.0,56.20000076293945,52.5,53.0,50.79701614379883,1251076.0,IDBI.NS
2013-09-04,52.599998474121094,54.70000076293945,52.29999923706055,53.900001525878906,51.659603118896484,1392490.0,IDBI.NS
2013-09-05,55.099998474121094,57.20000076293945,54.95000076293945,56.849998474121094,54.48698043823242,2935021.0,IDBI.NS
2013-09-06,57.099998474121094,57.5,55.54999923706055,56.25,53.91192626953125,1632027.0,IDBI.NS
2013-09-10,57.900001525878906,57.900001525878906,56.54999923706055,56.95000076293945,54.582828521728516,1446945.0,IDBI.NS
2013-09-11,57.400001525878906,60.0,56.099998474121094,59.75,57.266448974609375,3047887.0,IDBI.NS
2013-09-12,60.29999923706055,61.650001525878906,58.54999923706055,59.099998474121094,56.64345932006836,2641232.0,IDBI.NS
2013-09-13,59.45000076293945,60.599998474121094,58.54999923706055,59.70000076293945,57.21852493286133,1777985.0,IDBI.NS
2013-09-16,60.150001525878906,61.70000076293945,59.150001525878906,60.150001525878906,57.649818420410156,2075906.0,IDBI.NS
2013-09-17,60.0,60.04999923706055,58.5,59.75,57.266448974609375,1506985.0,IDBI.NS
2013-09-18,60.650001525878906,61.20000076293945,59.29999923706055,61.0,58.4644889831543,1830877.0,IDBI.NS
2013-09-19,63.400001525878906,65.5,62.5,64.55000305175781,61.8669319152832,4027656.0,IDBI.NS
2013-09-20,65.94999694824219,65.94999694824219,61.0,63.650001525878906,61.00434112548828,4468849.0,IDBI.NS
2013-09-23,62.849998474121094,63.099998474121094,60.75,60.95000076293945,58.416568756103516,1320101.0,IDBI.NS
2013-09-24,60.0,62.45000076293945,59.95000076293945,61.25,58.70409393310547,1047605.0,IDBI.NS
2013-09-25,60.650001525878906,62.099998474121094,59.25,60.650001525878906,58.12903594970703,1293335.0,IDBI.NS
2013-09-26,60.5,61.400001525878906,60.099998474121094,60.79999923706055,58.27280044555664,863832.0,IDBI.NS
2013-09-27,61.75,61.75,59.75,59.95000076293945,57.458133697509766,1059979.0,IDBI.NS
2013-09-30,60.400001525878906,60.400001525878906,57.900001525878906,58.45000076293945,56.02048110961914,913535.0,IDBI.NS
2013-10-01,58.29999923706055,60.599998474121094,58.29999923706055,60.0,57.50605392456055,871477.0,IDBI.NS
2013-10-03,60.900001525878906,61.75,59.400001525878906,61.349998474121094,58.79993438720703,1548621.0,IDBI.NS
2013-10-04,61.099998474121094,62.150001525878906,60.70000076293945,61.150001525878906,58.60825729370117,1119836.0,IDBI.NS
2013-10-07,61.20000076293945,61.400001525878906,60.25,61.099998474121094,58.56032943725586,604886.0,IDBI.NS
2013-10-08,62.349998474121094,63.0,61.349998474121094,61.849998474121094,59.27915573120117,1106046.0,IDBI.NS
2013-10-09,61.400001525878906,62.54999923706055,61.099998474121094,62.25,59.66253662109375,984177.0,IDBI.NS
2013-10-10,62.5,62.79999923706055,61.95000076293945,62.349998474121094,59.75836944580078,753710.0,IDBI.NS
2013-10-11,62.70000076293945,63.900001525878906,62.349998474121094,63.099998474121094,60.477195739746094,1677983.0,IDBI.NS
2013-10-14,63.29999923706055,64.5,62.900001525878906,64.0,61.33979415893555,1236114.0,IDBI.NS
2013-10-15,64.5,64.5,61.5,61.95000076293945,59.375003814697266,1019567.0,IDBI.NS
2013-10-17,62.650001525878906,62.650001525878906,61.150001525878906,61.54999923706055,58.99162673950195,759113.0,IDBI.NS
2013-10-18,61.849998474121094,63.25,61.650001525878906,62.95000076293945,60.333438873291016,927496.0,IDBI.NS
2013-10-21,64.0999984741211,65.5999984741211,63.099998474121094,65.0,62.29822540283203,1425414.0,IDBI.NS
2013-10-22,64.55000305175781,65.9000015258789,64.55000305175781,65.0999984741211,62.39406967163086,1431604.0,IDBI.NS
2013-10-23,65.75,68.3499984741211,65.0,67.8499984741211,65.0297622680664,3213219.0,IDBI.NS
2013-10-24,68.5,69.5999984741211,68.0,68.44999694824219,65.60482025146484,3263970.0,IDBI.NS
2013-10-25,68.75,68.75,66.0,66.3499984741211,63.59210968017578,1495208.0,IDBI.NS
2013-10-28,66.4000015258789,67.19999694824219,65.80000305175781,66.4000015258789,63.64004135131836,1940220.0,IDBI.NS
2013-10-29,67.05000305175781,68.8499984741211,65.4000015258789,68.5999984741211,65.74858856201172,2489695.0,IDBI.NS
2013-10-30,68.9000015258789,68.94999694824219,65.4000015258789,65.94999694824219,63.20873260498047,2079450.0,IDBI.NS
2013-10-31,64.0,68.0999984741211,64.0,67.75,64.93391418457031,3862498.0,IDBI.NS
2013-11-01,67.0,71.0,67.0,69.30000305175781,66.41950225830078,5003113.0,IDBI.NS
2013-11-05,69.5,72.6500015258789,68.55000305175781,71.3499984741211,68.38427734375,3747148.0,IDBI.NS
2013-11-06,71.69999694824219,72.0,68.0999984741211,68.55000305175781,65.70066833496094,1877269.0,IDBI.NS
2013-11-07,68.4000015258789,70.1500015258789,66.80000305175781,67.1500015258789,64.35885620117188,3800965.0,IDBI.NS
2013-11-08,66.9000015258789,68.25,66.4000015258789,67.05000305175781,64.26301574707031,1193765.0,IDBI.NS
2013-11-11,66.80000305175781,66.80000305175781,64.05000305175781,64.75,62.05862045288086,1706243.0,IDBI.NS
2013-11-12,64.30000305175781,65.5999984741211,63.900001525878906,64.1500015258789,61.483558654785156,1267465.0,IDBI.NS
2013-11-13,63.54999923706055,65.0,63.29999923706055,63.650001525878906,61.00434112548828,1356270.0,IDBI.NS
2013-11-14,64.0999984741211,66.44999694824219,64.0999984741211,64.55000305175781,61.8669319152832,1272796.0,IDBI.NS
2013-11-18,65.44999694824219,66.4000015258789,64.5999984741211,66.1500015258789,63.40043258666992,1669496.0,IDBI.NS
2013-11-19,65.4000015258789,67.80000305175781,65.4000015258789,67.3499984741211,64.55054473876953,1860084.0,IDBI.NS
2013-11-20,67.1500015258789,67.6500015258789,65.25,65.94999694824219,63.20873260498047,1524413.0,IDBI.NS
2013-11-21,65.05000305175781,65.75,64.5,64.75,62.05862045288086,1164863.0,IDBI.NS
2013-11-22,65.0999984741211,65.44999694824219,63.25,63.400001525878906,60.764732360839844,1346582.0,IDBI.NS
2013-11-25,63.5,65.0999984741211,63.5,64.80000305175781,62.106544494628906,895366.0,IDBI.NS
2013-11-26,63.95000076293945,64.69999694824219,63.5,63.79999923706055,61.148101806640625,1158390.0,IDBI.NS
2013-11-27,63.75,64.30000305175781,63.099998474121094,63.599998474121094,60.95641326904297,993728.0,IDBI.NS
2013-11-28,65.0999984741211,65.0999984741211,63.20000076293945,63.5,60.860572814941406,1823278.0,IDBI.NS
2013-11-29,63.75,65.25,63.75,64.8499984741211,62.15446090698242,1174076.0,IDBI.NS
2013-12-02,64.6500015258789,65.69999694824219,64.5,65.0,62.29822540283203,922207.0,IDBI.NS
2013-12-03,64.30000305175781,65.55000305175781,64.30000305175781,64.75,62.05862045288086,574114.0,IDBI.NS
2013-12-04,64.0,65.1500015258789,63.70000076293945,63.849998474121094,61.196022033691406,808148.0,IDBI.NS
2013-12-05,65.0,66.5,65.0,65.8499984741211,63.112892150878906,1411078.0,IDBI.NS
2013-12-06,66.30000305175781,67.44999694824219,65.0999984741211,66.55000305175781,63.7838020324707,2270389.0,IDBI.NS
2013-12-09,68.80000305175781,69.0,66.55000305175781,66.94999694824219,64.16716766357422,1428434.0,IDBI.NS
2013-12-10,66.69999694824219,67.0,64.75,65.19999694824219,62.48991012573242,1091563.0,IDBI.NS
2013-12-11,65.0,65.8499984741211,64.4000015258789,65.05000305175781,62.34614944458008,1057797.0,IDBI.NS
2013-12-12,64.05000305175781,64.94999694824219,64.0,64.19999694824219,61.531471252441406,575591.0,IDBI.NS
2013-12-13,63.70000076293945,64.1500015258789,62.45000076293945,62.70000076293945,60.09382629394531,1031601.0,IDBI.NS
2013-12-16,62.25,63.45000076293945,61.79999923706055,62.150001525878906,59.566688537597656,822079.0,IDBI.NS
2013-12-17,62.29999923706055,62.95000076293945,60.650001525878906,61.04999923706055,58.51240921020508,1004652.0,IDBI.NS
2013-12-18,60.5,63.5,60.5,63.04999923706055,60.42927932739258,1370007.0,IDBI.NS
2013-12-19,63.20000076293945,63.75,61.5,62.04999923706055,59.47084045410156,1084372.0,IDBI.NS
2013-12-20,62.20000076293945,64.9000015258789,62.20000076293945,64.25,61.57939910888672,1970962.0,IDBI.NS
2013-12-23,64.30000305175781,65.80000305175781,64.19999694824219,64.94999694824219,62.25030517578125,1156005.0,IDBI.NS
2013-12-24,64.8499984741211,65.69999694824219,64.6500015258789,65.1500015258789,62.44198989868164,899618.0,IDBI.NS
2013-12-26,65.19999694824219,66.4000015258789,65.0,65.6500015258789,62.921207427978516,1167805.0,IDBI.NS
2013-12-27,65.30000305175781,66.5999984741211,65.30000305175781,65.8499984741211,63.112892150878906,706794.0,IDBI.NS
2013-12-30,66.0999984741211,66.44999694824219,65.0999984741211,65.44999694824219,62.72951889038086,665690.0,IDBI.NS
2013-12-31,65.4000015258789,66.6500015258789,65.0,66.44999694824219,63.687950134277344,962066.0,IDBI.NS
2014-01-01,66.5,67.80000305175781,66.5,67.5999984741211,64.79015350341797,1259992.0,IDBI.NS
2014-01-02,67.55000305175781,69.19999694824219,65.25,65.5999984741211,62.87328338623047,1937052.0,IDBI.NS
2014-01-03,65.0,66.4000015258789,64.3499984741211,66.1500015258789,63.40043258666992,1179698.0,IDBI.NS
2014-01-06,66.1500015258789,66.3499984741211,65.0999984741211,65.55000305175781,62.82536315917969,757854.0,IDBI.NS
2014-01-07,66.0999984741211,66.1500015258789,63.849998474121094,64.25,61.57939910888672,985516.0,IDBI.NS
2014-01-08,64.0,67.0999984741211,63.099998474121094,66.80000305175781,64.0234146118164,2888241.0,IDBI.NS
2014-01-09,66.5999984741211,67.80000305175781,64.5,64.75,62.05862045288086,1214946.0,IDBI.NS
2014-01-10,65.0,65.9000015258789,63.75,64.0999984741211,61.435630798339844,986174.0,IDBI.NS
2014-01-13,63.849998474121094,65.0,63.25,64.19999694824219,61.531471252441406,1616890.0,IDBI.NS
2014-01-14,64.0,64.94999694824219,63.79999923706055,64.05000305175781,61.38771438598633,705168.0,IDBI.NS
2014-01-15,64.0999984741211,65.80000305175781,64.0999984741211,65.3499984741211,62.633670806884766,1421433.0,IDBI.NS
2014-01-16,65.3499984741211,65.5999984741211,64.5,64.75,62.05862045288086,577645.0,IDBI.NS
2014-01-17,64.44999694824219,65.1500015258789,62.95000076293945,63.20000076293945,60.57304382324219,1126128.0,IDBI.NS
2014-01-20,63.0,64.1500015258789,62.599998474121094,63.150001525878906,60.525123596191406,925414.0,IDBI.NS
2014-01-21,63.400001525878906,64.0,63.29999923706055,63.849998474121094,61.196022033691406,705465.0,IDBI.NS
2014-01-22,64.3499984741211,64.3499984741211,63.04999923706055,63.45000076293945,60.81264877319336,1184980.0,IDBI.NS
2014-01-23,62.95000076293945,64.0999984741211,62.79999923706055,63.650001525878906,61.70945358276367,1294260.0,IDBI.NS
2014-01-24,63.0,63.75,60.79999923706055,61.45000076293945,59.57652282714844,1226925.0,IDBI.NS
2014-01-27,60.95000076293945,61.0,57.04999923706055,57.45000076293945,55.69847869873047,1569574.0,IDBI.NS
2014-01-28,57.75,58.29999923706055,55.400001525878906,56.20000076293945,54.4865837097168,3390090.0,IDBI.NS
2014-01-29,56.79999923706055,57.04999923706055,54.04999923706055,54.349998474121094,52.69298553466797,2856217.0,IDBI.NS
2014-01-30,54.0,55.099998474121094,52.900001525878906,54.75,53.08079147338867,2198574.0,IDBI.NS
2014-01-31,55.0,55.900001525878906,54.5,55.54999923706055,53.85639953613281,1395254.0,IDBI.NS
2014-02-03,53.79999923706055,55.0,53.099998474121094,54.400001525878906,52.74146270751953,2785138.0,IDBI.NS
2014-02-04,53.54999923706055,55.95000076293945,53.45000076293945,55.54999923706055,53.85639953613281,1510937.0,IDBI.NS
2014-02-05,55.849998474121094,56.04999923706055,53.650001525878906,55.04999923706055,53.37164306640625,1682189.0,IDBI.NS
2014-02-06,55.650001525878906,55.650001525878906,53.900001525878906,54.20000076293945,52.54756164550781,1500495.0,IDBI.NS
2014-02-07,54.75,55.20000076293945,54.25,54.70000076293945,53.032318115234375,1332754.0,IDBI.NS
2014-02-10,54.70000076293945,55.45000076293945,54.400001525878906,54.70000076293945,53.032318115234375,733592.0,IDBI.NS
2014-02-11,55.0,55.20000076293945,54.5,54.900001525878906,53.22622299194336,701933.0,IDBI.NS
2014-02-12,55.150001525878906,55.45000076293945,54.400001525878906,54.70000076293945,53.032318115234375,728137.0,IDBI.NS
2014-02-13,54.70000076293945,55.0,53.70000076293945,53.849998474121094,52.20823287963867,928939.0,IDBI.NS
2014-02-14,54.0,55.150001525878906,53.400001525878906,55.0,53.32316589355469,1297450.0,IDBI.NS
2014-02-17,54.75,56.25,54.75,56.04999923706055,54.34115982055664,1405123.0,IDBI.NS
2014-02-18,56.099998474121094,56.900001525878906,56.0,56.45000076293945,54.72896194458008,983379.0,IDBI.NS
2014-02-19,56.45000076293945,56.79999923706055,55.45000076293945,56.099998474121094,54.38962936401367,962316.0,IDBI.NS
2014-02-20,55.5,56.400001525878906,55.5,55.900001525878906,54.195735931396484,707169.0,IDBI.NS
2014-02-21,55.5,56.599998474121094,55.5,56.150001525878906,54.4381103515625,413675.0,IDBI.NS
2014-02-24,56.400001525878906,56.599998474121094,55.900001525878906,56.099998474121094,54.38962936401367,676415.0,IDBI.NS
2014-02-25,56.20000076293945,56.599998474121094,55.650001525878906,55.900001525878906,54.195735931396484,662363.0,IDBI.NS
2014-02-26,55.650001525878906,56.150001525878906,55.5,55.70000076293945,54.0018310546875,926673.0,IDBI.NS
2014-02-28,55.79999923706055,56.45000076293945,55.45000076293945,56.0,54.292686462402344,685830.0,IDBI.NS
2014-03-03,56.0,57.45000076293945,55.900001525878906,56.20000076293945,54.4865837097168,1133835.0,IDBI.NS
2014-03-04,56.20000076293945,57.29999923706055,56.04999923706055,57.150001525878906,55.407623291015625,1054220.0,IDBI.NS
2014-03-05,57.5,58.70000076293945,56.75,58.5,56.716461181640625,1430676.0,IDBI.NS
2014-03-06,58.599998474121094,59.0,58.04999923706055,58.650001525878906,56.86189270019531,1201136.0,IDBI.NS
2014-03-07,58.79999923706055,60.45000076293945,58.79999923706055,59.849998474121094,58.02530288696289,2345778.0,IDBI.NS
2014-03-10,59.849998474121094,61.400001525878906,59.04999923706055,60.70000076293945,58.849388122558594,1801821.0,IDBI.NS
2014-03-11,60.79999923706055,61.599998474121094,59.75,59.95000076293945,58.122257232666016,1497285.0,IDBI.NS
2014-03-12,59.79999923706055,60.29999923706055,59.150001525878906,59.54999923706055,57.73445129394531,1164321.0,IDBI.NS
2014-03-13,60.0,61.29999923706055,59.0,59.400001525878906,57.589027404785156,1492460.0,IDBI.NS
2014-03-14,58.95000076293945,59.29999923706055,58.150001525878906,59.04999923706055,57.249691009521484,749473.0,IDBI.NS
2014-03-18,59.29999923706055,60.349998474121094,59.20000076293945,59.70000076293945,57.879878997802734,1206575.0,IDBI.NS
2014-03-19,60.0,60.25,59.29999923706055,59.54999923706055,57.73445129394531,951990.0,IDBI.NS
2014-03-20,59.5,59.95000076293945,58.04999923706055,58.29999923706055,56.522560119628906,954206.0,IDBI.NS
2014-03-21,58.400001525878906,59.20000076293945,58.400001525878906,58.70000076293945,56.91036605834961,1211269.0,IDBI.NS
2014-03-22,,,,,,,IDBI.NS
2014-03-24,60.45000076293945,60.45000076293945,59.79999923706055,59.95000076293945,58.122257232666016,1159590.0,IDBI.NS
2014-03-25,59.900001525878906,60.45000076293945,59.5,60.20000076293945,58.3646354675293,1072084.0,IDBI.NS
2014-03-26,60.150001525878906,62.099998474121094,60.150001525878906,61.54999923706055,59.67347717285156,2042608.0,IDBI.NS
2014-03-27,61.5,64.75,61.349998474121094,63.79999923706055,61.85487747192383,3490799.0,IDBI.NS
2014-03-28,64.1500015258789,66.4000015258789,64.0,65.80000305175781,63.79390335083008,2728635.0,IDBI.NS
2014-03-31,66.44999694824219,67.05000305175781,64.19999694824219,65.30000305175781,63.30915069580078,2032146.0,IDBI.NS
2014-04-01,65.19999694824219,65.55000305175781,63.29999923706055,64.0999984741211,62.145729064941406,1386159.0,IDBI.NS
2014-04-02,64.5999984741211,65.80000305175781,63.70000076293945,65.55000305175781,63.5515251159668,1961174.0,IDBI.NS
2014-04-03,66.0999984741211,66.6500015258789,64.05000305175781,64.3499984741211,62.38810729980469,1998096.0,IDBI.NS
2014-04-04,64.3499984741211,65.8499984741211,63.70000076293945,65.05000305175781,63.0667724609375,1457075.0,IDBI.NS
2014-04-07,65.0,65.80000305175781,63.04999923706055,64.19999694824219,62.24267578125,1146349.0,IDBI.NS
2014-04-09,65.0,67.4000015258789,64.55000305175781,67.0,64.95731353759766,2551244.0,IDBI.NS
2014-04-10,67.0,68.44999694824219,66.0999984741211,66.8499984741211,64.8118896484375,2637974.0,IDBI.NS
2014-04-11,66.44999694824219,69.0,66.0999984741211,68.1500015258789,66.07225799560547,2968118.0,IDBI.NS
2014-04-15,68.75,68.9000015258789,66.0,66.3499984741211,64.32713317871094,1804002.0,IDBI.NS
2014-04-16,66.5,67.19999694824219,64.5999984741211,65.19999694824219,63.21219253540039,1585895.0,IDBI.NS
2014-04-17,65.25,66.6500015258789,64.9000015258789,66.25,64.23018646240234,1440409.0,IDBI.NS
2014-04-21,66.5,68.69999694824219,66.5,68.1500015258789,66.07225799560547,1798067.0,IDBI.NS
2014-04-22,68.75,68.75,66.94999694824219,67.0999984741211,65.05426788330078,1286937.0,IDBI.NS
2014-04-23,67.0999984741211,67.8499984741211,66.80000305175781,67.0,64.95731353759766,1522247.0,IDBI.NS
2014-04-24,67.0,67.0,67.0,67.0,64.95731353759766,0.0,IDBI.NS
2014-04-25,67.0999984741211,68.8499984741211,66.9000015258789,67.69999694824219,65.63597869873047,2052482.0,IDBI.NS
2014-04-28,67.69999694824219,69.75,66.5999984741211,69.30000305175781,67.18720245361328,2266132.0,IDBI.NS
2014-04-29,69.6500015258789,70.30000305175781,67.75,68.0,65.92683410644531,1751612.0,IDBI.NS
2014-04-30,68.4000015258789,71.19999694824219,66.5999984741211,68.19999694824219,66.1207275390625,4781141.0,IDBI.NS
2014-05-02,70.4000015258789,71.75,68.5,69.0999984741211,66.99329376220703,4751222.0,IDBI.NS
2014-05-05,69.1500015258789,70.0999984741211,68.5,68.75,66.65396118164062,1797326.0,IDBI.NS
2014-05-06,69.05000305175781,69.3499984741211,67.75,68.0999984741211,66.02377319335938,1082167.0,IDBI.NS
2014-05-07,67.80000305175781,68.69999694824219,66.8499984741211,67.19999694824219,65.15121459960938,1661760.0,IDBI.NS
2014-05-08,67.0,67.4000015258789,65.80000305175781,66.25,64.23018646240234,1368361.0,IDBI.NS
2014-05-09,66.0,69.5999984741211,65.55000305175781,69.3499984741211,67.23567199707031,2399123.0,IDBI.NS
2014-05-12,70.0,71.0,69.19999694824219,69.69999694824219,67.57499694824219,2215191.0,IDBI.NS
